transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,2,172800.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0033,48,33,2025-05-05T04:00:00Z,drawdown_recovery,recovery,drawdown,drawdown_recovery:recovery->drawdown,drawdown_onset,enter,False,post_window,3,259200.0,5,True,True,2025-05-08T04:00:00Z,-0.0044580067852577464,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-3,-432000.0,4,True,True,2025-04-30T04:00:00Z,-0.0002538123321510799,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-2,-345600.0,5,True,True,2025-05-01T04:00:00Z,-0.0005737696762650679,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-1,-259200.0,5,True,True,2025-05-02T04:00:00Z,-0.01209005443742442,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,event_timestamp,0,0.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,1,86400.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,2,172800.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0005,49,5,2025-05-05T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,3,259200.0,5,True,True,2025-05-08T04:00:00Z,-0.0044580067852577464,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,pre_window,-3,-432000.0,5,True,True,2025-05-01T04:00:00Z,-0.0005737696762650679,1D,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,pre_window,-2,-345600.0,5,True,True,2025-05-02T04:00:00Z,-0.01209005443742442,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,pre_window,-1,-86400.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,event_timestamp,0,0.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,post_window,1,86400.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,post_window,2,172800.0,5,True,True,2025-05-08T04:00:00Z,-0.0044580067852577464,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0006,50,6,2025-05-06T04:00:00Z,stress,normal_stress,correlation_stress,stress:normal_stress->correlation_stress,stress_onset,enter,True,post_window,3,259200.0,4,True,True,2025-05-09T04:00:00Z,-0.0016747374080950217,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,5,True,True,2025-05-02T04:00:00Z,-0.01209005443742442,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,86400.0,5,True,True,2025-05-08T04:00:00Z,-0.0044580067852577464,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,172800.0,4,True,True,2025-05-09T04:00:00Z,-0.0016747374080950217,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0034,51,34,2025-05-07T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,432000.0,4,True,True,2025-05-12T04:00:00Z,-0.017587337111457588,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-3,-259200.0,6,True,True,2025-05-05T04:00:00Z,0.002834366194886162,1D,high_volatility,uptrend,drawdown,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-2,-172800.0,6,True,True,2025-05-06T04:00:00Z,0.00578505880860468,1D,high_volatility,uptrend,drawdown,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=drawdown|stress=correlation_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-1,-86400.0,6,True,True,2025-05-07T04:00:00Z,-0.004194604118537455,1D,high_volatility,uptrend,recovery,correlation_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,event_timestamp,0,0.0,5,True,True,2025-05-08T04:00:00Z,-0.0044580067852577464,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,1,86400.0,4,True,True,2025-05-09T04:00:00Z,-0.0016747374080950217,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,2,345600.0,4,True,True,2025-05-12T04:00:00Z,-0.017587337111457588,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0007,52,7,2025-05-08T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,3,432000.0,3,True,True,2025-05-13T04:00:00Z,-0.009868941918512586,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,4,True,True,2025-05-09T04:00:00Z,-0.0016747374080950217,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,4,True,True,2025-05-12T04:00:00Z,-0.017587337111457588,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,3,True,True,2025-05-13T04:00:00Z,-0.009868941918512586,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,3,True,True,2025-05-14T04:00:00Z,-0.0035154781122956023,1D,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,3,True,True,2025-05-15T04:00:00Z,-0.0006996091933656112,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,3,True,True,2025-05-16T04:00:00Z,-0.0013082891071523272,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0035,53,35,2025-05-14T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,432000.0,3,True,True,2025-05-19T04:00:00Z,0.0030791598812441446,1D,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0036,54,36,2025-05-15T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,4,True,True,2025-05-12T04:00:00Z,-0.017587337111457588,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0036,54,36,2025-05-15T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,3,True,True,2025-05-13T04:00:00Z,-0.009868941918512586,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0036,54,36,2025-05-15T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,3,True,True,2025-05-14T04:00:00Z,-0.0035154781122956023,1D,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0036,54,36,2025-05-15T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,3,True,True,2025-05-15T04:00:00Z,-0.0006996091933656112,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0036,54,36,2025-05-15T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,3,True,True,2025-05-16T04:00:00Z,-0.0013082891071523272,1D,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
